Username,Stimuli.Cue,affordance_parsed,word,lemma,POS,Group
59f0eda5e75b450001a699a7,virgin,being used for the first time,used,use,AUX,Prolific
59f0eda5e75b450001a699a7,virgin,being used for the first time,first,first,ADV,Prolific
59f0eda5e75b450001a699a7,virgin,being used for the first time,time,time,NOUN,Prolific
59f0eda5e75b450001a699a7,dude,surfing,surfing,surf,VERB,Prolific
59f0eda5e75b450001a699a7,boa,kept as pet,kept,keep,AUX,Prolific
59f0eda5e75b450001a699a7,boa,kept as pet,pet,pet,NOUN,Prolific
59f0eda5e75b450001a699a7,loaf,eating,eating,eat,VERB,Prolific
59f0eda5e75b450001a699a7,loaf,baking,baking,bake,VERB,Prolific
59f0eda5e75b450001a699a7,loaf,used as a weight,used,use,AUX,Prolific
59f0eda5e75b450001a699a7,loaf,used as a weight,weight,weight,VERB,Prolific
59f0eda5e75b450001a699a7,smock,protecting from dirt,protecting,protect,VERB,Prolific
59f0eda5e75b450001a699a7,smock,protecting from dirt,dirt,dirt,NOUN,Prolific
59f0eda5e75b450001a699a7,smock,protection from wet,protection,protect,VERB,Prolific
59f0eda5e75b450001a699a7,smock,protection from wet,wet,wet,ADJ,Prolific
59f0eda5e75b450001a699a7,granite,worktops,worktops,worktops,NOUN,Prolific
59f0eda5e75b450001a699a7,granite,gravestones,gravestones,gravestone,VERB,Prolific
59f0eda5e75b450001a699a7,granite,flooring,flooring,flooring,VERB,Prolific
59f0eda5e75b450001a699a7,granite,paving,paving,pave,VERB,Prolific
59f0eda5e75b450001a699a7,crotch,covering private area,covering,cover,VERB,Prolific
59f0eda5e75b450001a699a7,crotch,covering private area,private,private,ADJ,Prolific
59f0eda5e75b450001a699a7,crotch,covering private area,area,area,NOUN,Prolific
59f0eda5e75b450001a699a7,tiller,break up hard ground,break,break,VERB,Prolific
59f0eda5e75b450001a699a7,tiller,break up hard ground,hard,hard,ADJ,Prolific
59f0eda5e75b450001a699a7,tiller,break up hard ground,ground,ground,NOUN,Prolific
59f0eda5e75b450001a699a7,tiller,prepare plant beds,prepare,prepare,VERB,Prolific
59f0eda5e75b450001a699a7,tiller,prepare plant beds,plant,plant,NOUN,Prolific
59f0eda5e75b450001a699a7,tiller,prepare plant beds,beds,bed,NOUN,Prolific
59f0eda5e75b450001a699a7,tampon,keeping blood in place,keeping,keep,AUX,Prolific
59f0eda5e75b450001a699a7,tampon,keeping blood in place,blood,blood,NOUN,Prolific
59f0eda5e75b450001a699a7,tampon,keeping blood in place,place,place,NOUN,Prolific
59f0eda5e75b450001a699a7,tampon,stop nose running,stop,stop,VERB,Prolific
59f0eda5e75b450001a699a7,tampon,stop nose running,nose,nose,PRON,Prolific
59f0eda5e75b450001a699a7,tampon,stop nose running,running,run,VERB,Prolific
59f0eda5e75b450001a699a7,tonic,diluting a drink,diluting,dilut,VERB,Prolific
59f0eda5e75b450001a699a7,tonic,diluting a drink,drink,drink,NOUN,Prolific
59f0eda5e75b450001a699a7,tonic,drinking,drinking,drink,VERB,Prolific
59f0eda5e75b450001a699a7,nylon,making clothes,making,make,VERB,Prolific
59f0eda5e75b450001a699a7,nylon,making clothes,clothes,clothe,NOUN,Prolific
59f0eda5e75b450001a699a7,nylon,making bedding,making,make,VERB,Prolific
59f0eda5e75b450001a699a7,nylon,making bedding,bedding,bedding,NOUN,Prolific
59f0eda5e75b450001a699a7,hinge,opening a door,opening,open,VERB,Prolific
59f0eda5e75b450001a699a7,hinge,opening a door,door,door,NOUN,Prolific
59f0eda5e75b450001a699a7,hailstone,dancing in them,dancing,dance,VERB,Prolific
59f0eda5e75b450001a699a7,crossbar,lifting as a weight,lifting,lift,VERB,Prolific
59f0eda5e75b450001a699a7,crossbar,lifting as a weight,weight,weight,NOUN,Prolific
59f0eda5e75b450001a699a7,crossbar,using to hold something down,using,use,AUX,Prolific
59f0eda5e75b450001a699a7,crossbar,using to hold something down,hold,hold,VERB,Prolific
59f0eda5e75b450001a699a7,crossbar,using to hold something down,something,something,PRON,Prolific
59f0eda5e75b450001a699a7,plaintiff,help with legal things,help,help,VERB,Prolific
59f0eda5e75b450001a699a7,plaintiff,help with legal things,legal,legal,ADJ,Prolific
59f0eda5e75b450001a699a7,plaintiff,help with legal things,things,thing,NOUN,Prolific
59f0eda5e75b450001a699a7,burlap,craft project,craft,craft,VERB,Prolific
59f0eda5e75b450001a699a7,burlap,craft project,project,project,NOUN,Prolific
59f0eda5e75b450001a699a7,burlap,diy projects,projects,project,NOUN,Prolific
59f0eda5e75b450001a699a7,burlap,covers,covers,cover,VERB,Prolific
59f0eda5e75b450001a699a7,burlap,sacks,sacks,sack,NOUN,Prolific
59f0eda5e75b450001a699a7,trench,hiding in,hiding,hi,VERB,Prolific
59f0eda5e75b450001a699a7,trench,playing in,playing,play,VERB,Prolific
59f0eda5e75b450001a699a7,trench,hiding stuff,hiding,hi,VERB,Prolific
59f0eda5e75b450001a699a7,trench,hiding stuff,stuff,stuff,NOUN,Prolific
59f0eda5e75b450001a699a7,trench,holding water,holding,hold,NOUN,Prolific
59f0eda5e75b450001a699a7,trench,holding water,water,water,NOUN,Prolific
59f0eda5e75b450001a699a7,panhandler,getting your own way,getting,get,AUX,Prolific
59f0eda5e75b450001a699a7,panhandler,getting your own way,way,way,NOUN,Prolific
59f0eda5e75b450001a699a7,taxpayer,making money,making,make,NOUN,Prolific
59f0eda5e75b450001a699a7,taxpayer,making money,money,money,VERB,Prolific
59f0eda5e75b450001a699a7,taxpayer,ripping off,ripping,rip,VERB,Prolific
59f0eda5e75b450001a699a7,taxpayer,paying off debt,paying,pay,VERB,Prolific
59f0eda5e75b450001a699a7,taxpayer,paying off debt,debt,debt,NOUN,Prolific
59f0eda5e75b450001a699a7,dye,dyeing clothes,dyeing,dyee,VERB,Prolific
59f0eda5e75b450001a699a7,dye,dyeing clothes,clothes,clothe,NOUN,Prolific
59f0eda5e75b450001a699a7,dye,dyeing hair,dyeing,dyee,VERB,Prolific
59f0eda5e75b450001a699a7,dye,dyeing hair,hair,hair,NOUN,Prolific
59f0eda5e75b450001a699a7,bully,for hurting people,hurting,hurt,VERB,Prolific
59f0eda5e75b450001a699a7,bully,for hurting people,people,people,NOUN,Prolific
59f0eda5e75b450001a699a7,bully,upsetting people,upsetting,upset,VERB,Prolific
59f0eda5e75b450001a699a7,bully,upsetting people,people,people,NOUN,Prolific
59f0eda5e75b450001a699a7,bully,scaring people,scaring,scare,VERB,Prolific
59f0eda5e75b450001a699a7,bully,scaring people,people,people,NOUN,Prolific
59f0eda5e75b450001a699a7,defendant,to make someone look guilty,make,make,AUX,Prolific
59f0eda5e75b450001a699a7,defendant,to make someone look guilty,someone,someone,PRON,Prolific
59f0eda5e75b450001a699a7,defendant,to make someone look guilty,look,look,VERB,Prolific
59f0eda5e75b450001a699a7,defendant,to make someone look guilty,guilty,guilty,NOUN,Prolific
59f0eda5e75b450001a699a7,ski,to ski with,ski,ski,VERB,Prolific
59f0eda5e75b450001a699a7,ski,to hit with,hit,hit,VERB,Prolific
59f0eda5e75b450001a699a7,ski,to balance on,balance,balance,VERB,Prolific
59f0eda5e75b450001a699a7,ski,as a ruler,ruler,ruler,VERB,Prolific
59f0eda5e75b450001a699a7,meadow,to sit in,sit,sit,VERB,Prolific
59f0eda5e75b450001a699a7,meadow,to calm yourself,calm,calm,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,trench,hide,hide,hide,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,trench,walk,walk,walk,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,trench,dig,dig,dig,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,trench,cllimb,climb,climb,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,tampon,insert,insert,insert,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,tampon,hold,hold,hold,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,fauna,touch,touch,touch,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,fauna,smell,smell,smell,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,fauna,see,see,see,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,fauna,carry,carry,carry,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,fauna,hold,hold,hold,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,bully,punch,punch,punch,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,bully,kick,kick,kick,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,bully,shout,shout,shout,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,bully,torment,torment,torment,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,panhandler,beg,beg,beg,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,panhandler,sit,sit,sit,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,ski,race,race,race,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,ski,travel,travel,travel,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,meadow,walk,walk,walk,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,meadow,forage,forage,forage,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,meadow,explore,explore,explore,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,meadow,hunt,hunt,hunt,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,nylon,clothes,clothes,clothe,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,hailstone,collect water,collect,collect,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,hailstone,collect water,water,water,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,morsel,eat,eat,eat,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,mitt,keep hands warm,keep,keep,AUX,Prolific
5f0f7fe1d7ad1c000b42d091,mitt,keep hands warm,hands,hand,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,mitt,keep hands warm,warm,warm,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,mitt,protect golf clubs,protect,protect,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,mitt,protect golf clubs,golf,golf,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,mitt,protect golf clubs,clubs,club,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,hinge,open a door,open,open,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,hinge,open a door,door,door,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,defendant,guilty,guilty,guilty,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,defendant,innocent,innocent,innocent,ADJ,Prolific
5f0f7fe1d7ad1c000b42d091,tiller,steer,steer,steer,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,loaf,bread,bread,bread,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,loaf,shoes,shoes,shoe,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,crossbar,net,net,net,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,crossbar,football,football,football,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,crossbar,car,car,car,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,plaintiff,legal,legal,legal,ADJ,Prolific
5f0f7fe1d7ad1c000b42d091,dude,surfer,surfer,surfer,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,dude,cool,cool,cool,ADJ,Prolific
5f0f7fe1d7ad1c000b42d091,apparatus,gymnastics,gymnastics,gymnastic,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,apparatus,exercise,exercise,exercise,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,apparatus,operation,operation,operate,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,granite,work top,work,work,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,granite,work top,top,top,ADJ,Prolific
5f0f7fe1d7ad1c000b42d091,granite,walls,walls,wall,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,granite,floor,floor,floor,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,crotch,trousers,trousers,trousers,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,crotch,pants,pants,pants,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,crotch,testicles,testicles,testicle,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,boa,snake,snake,snake,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,tonic,drink,drink,drink,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,tonic,gin,gin,gin,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,tonic,wine,wine,wine,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,dye,clothes,clothes,clothe,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,dye,hair,hair,hair,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,dye,food,food,food,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,virgin,sex,sex,sex,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,virgin,airline,airline,airline,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,pigtail,hair,hair,hair,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,pigtail,food,food,food,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,taxpayer,work,work,work,NOUN,Prolific
5f0f7fe1d7ad1c000b42d091,taxpayer,contribute to society,contribute,contribute,VERB,Prolific
5f0f7fe1d7ad1c000b42d091,taxpayer,contribute to society,society,society,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,pigtail,hair,hair,hair,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,pigtail,girls,girls,girl,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,pigtail,animal,animal,animal,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,morsel,small,small,small,ADJ,Prolific
6321d9c78e8e3c04f82a0ea0,morsel,tiny,tiny,tiny,ADJ,Prolific
6321d9c78e8e3c04f82a0ea0,morsel,mini,mini,mini,ADJ,Prolific
6321d9c78e8e3c04f82a0ea0,smock,clothing,clothing,clothing,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,smock,summer clothing,summer,summer,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,smock,summer clothing,clothing,clothing,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,granite,kitchen tiles,kitchen,kitchen,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,granite,kitchen tiles,tiles,tiles,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,granite,kitching sides,sides,side,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,granite,doors,doors,door,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,dude,greeting a friend,greeting,greet,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,dude,greeting a friend,friend,friend,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,meadow,going for a walk,going,go,AUX,Prolific
6321d9c78e8e3c04f82a0ea0,meadow,going for a walk,walk,walk,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,meadow,enjoying a day out,enjoying,enjoy,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,meadow,enjoying a day out,day,day,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,burlap,pass,pass,pass,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,virgin,watching tv,watching,watch,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,virgin,using the internet,using,use,AUX,Prolific
6321d9c78e8e3c04f82a0ea0,virgin,using the internet,internet,internet,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,ski,skiing trip,skiing,ski,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,ski,skiing trip,trip,trip,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,plaintiff,going to court,going,go,AUX,Prolific
6321d9c78e8e3c04f82a0ea0,plaintiff,going to court,court,court,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,hinge,opening cupboards,opening,open,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,hinge,opening cupboards,cupboards,cupboard,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,hinge,closing cupboards,closing,close,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,hinge,closing cupboards,cupboards,cupboard,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,hinge,opening doors,opening,open,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,hinge,opening doors,doors,door,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,hinge,closing doors,closing,close,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,hinge,closing doors,doors,door,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,hinge,changing the hinges,changing,change,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,hinge,changing the hinges,hinges,hinge,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,fauna,visiting a zoo,visiting,visit,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,fauna,visiting a zoo,zoo,zoo,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,apparatus,working,working,work,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,apparatus,doing gardening work,gardening,garde,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,apparatus,doing gardening work,work,work,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,apparatus,breathing,breathing,breathe,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,nylon,making clothing,making,make,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,nylon,making clothing,clothing,clothing,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,nylon,wearing clothing,wearing,wear,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,nylon,wearing clothing,clothing,clothing,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,tampon,to stop a period,stop,stop,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,tampon,to stop a period,period,period,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,tampon,to stop a nose bleed,stop,stop,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,tampon,to stop a nose bleed,nose,nose,PRON,Prolific
6321d9c78e8e3c04f82a0ea0,tampon,to stop a nose bleed,bleed,bleed,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,tampon,to teach about sex education,teach,teach,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,tampon,to teach about sex education,sex,sex,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,tampon,to teach about sex education,education,education,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,defendant,defending in court,defending,defend,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,defendant,defending in court,court,court,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,amulet,giving to someone as a gift,giving,give,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,amulet,giving to someone as a gift,someone,someone,PRON,Prolific
6321d9c78e8e3c04f82a0ea0,amulet,giving to someone as a gift,gift,gift,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,amulet,treasure hunting,treasure,treasure,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,amulet,treasure hunting,hunting,hunt,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,crotch,to clean it,clean,clean,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,crotch,to scratch it,scratch,scratch,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,bully,bullying them back,bullying,bully,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,bully,bullying them back,back,back,ADV,Prolific
6321d9c78e8e3c04f82a0ea0,bully,stopping them from bullying,stopping,stop,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,bully,stopping them from bullying,bullying,bully,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,bully,tell them to stop,tell,tell,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,bully,tell them to stop,stop,stop,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,hailstone,use an umbrella,use,use,AUX,Prolific
6321d9c78e8e3c04f82a0ea0,hailstone,use an umbrella,umbrella,umbrella,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,hailstone,take shelter,take,take,AUX,Prolific
6321d9c78e8e3c04f82a0ea0,hailstone,take shelter,shelter,shelter,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,loaf,make a sandwich,make,make,AUX,Prolific
6321d9c78e8e3c04f82a0ea0,loaf,make a sandwich,sandwich,sandwich,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,loaf,make toast,make,make,AUX,Prolific
6321d9c78e8e3c04f82a0ea0,loaf,make toast,toast,toast,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,panhandler,move them on,move,move,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,trench,hide,hide,hide,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,trench,make a den,make,make,AUX,Prolific
6321d9c78e8e3c04f82a0ea0,trench,make a den,den,den,ADV,Prolific
6321d9c78e8e3c04f82a0ea0,crossbar,hit it with a football,hit,hit,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,crossbar,hit it with a football,football,football,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,crossbar,hang off of it,hang,hang,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,taxpayer,pay backpay,pay,pay,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,taxpayer,pay backpay,back,back,ADV,Prolific
6321d9c78e8e3c04f82a0ea0,taxpayer,pay backpay,pay,pay,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,taxpayer,take there money,take,take,AUX,Prolific
6321d9c78e8e3c04f82a0ea0,taxpayer,take there money,money,money,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,taxpayer,they work,work,work,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,tiller,serve,serve,serve,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,tiller,speak to them with respect,speak,speak,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,tiller,speak to them with respect,respect,respect,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,tiller,give them money,give,give,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,tiller,give them money,money,money,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,tiller,pay via card ,pay,pay,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,tiller,pay via card ,via,via,ADP,Prolific
6321d9c78e8e3c04f82a0ea0,tiller,pay via card ,card,card,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,tonic,mix it with gin,mix,mix,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,tonic,mix it with gin,gin,gin,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,mitt,catch a baseball with it,catch,catch,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,mitt,catch a baseball with it,baseball,baseball,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,dye,dye your hair,dye,dye,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,dye,dye your hair,hair,hair,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,dye,dye your clothes,dye,dye,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,dye,dye your clothes,clothes,clothe,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,dye,dye your food,dye,dye,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,dye,dye your food,food,food,NOUN,Prolific
6321d9c78e8e3c04f82a0ea0,boa,run away,run,run away,VERB,Prolific
6321d9c78e8e3c04f82a0ea0,boa,run away,away,away,ADV,Prolific
