Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,102,2021-10-12T22:18:11-07:00,6.7050070762634,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BUSINESS,DEATH,Study1,U,72,15,Test,User,-,,Recall,Recall1,,No,,,,6398,death,100,4406,5461,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,103,2021-10-12T22:18:15-07:00,3.5781469345093,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VASE,KING,Study1,U,85,55,Test,User,-,,Recall,Recall1,,No,,,,3135,king,100,1732,2355,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,104,2021-10-12T22:18:19-07:00,3.9996249675751,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FAMINE,HUNGER,Study1,F,40,30,Test,User,-,,Recall,Recall1,,No,,,,3571,hungry,83.333333333333,1725,2706,0,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,105,2021-10-12T22:18:27-07:00,7.7765100002289,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JURY,TRIAL,Study1,S,50,75,Test,User,-,,Recall,Recall1,,No,,,,7359,law,25,2226,3585,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,106,2021-10-12T22:18:32-07:00,4.8704550266266,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TOILET,BATHROOM,Study1,S,58,57,Test,User,-,,Recall,Recall1,,No,,,,4464,bathroom,100,1722,3557,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,107,2021-10-12T22:18:35-07:00,3.4768040180206,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BELT,SOON,Study1,U,70,39,Test,User,-,,Recall,Recall1,,No,,,,3164,soon,100,1736,2311,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,108,2021-10-12T22:18:42-07:00,7.2256920337677,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROUND,CIRCLE,Study1,S,65,60,Test,User,-,,Recall,Recall1,,No,,,,6933,circle,100,1734,4558,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,109,2021-10-12T22:18:45-07:00,2.6547229290009,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAMMER,CHISEL,Study1,B,9,37,Test,User,-,,Recall,Recall1,,No,,,,2228,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,110,2021-10-12T22:18:49-07:00,3.5322360992432,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WIND,BLOW,Study1,S,55,82,Test,User,-,,Recall,Recall1,,No,,,,3109,blow,100,1742,2326,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,111,2021-10-12T22:18:52-07:00,3.3296618461609,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIGHT,DEBATE,Study1,U,73,50,Test,User,-,,Recall,Recall1,,No,,,,2891,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,112,2021-10-12T22:18:56-07:00,3.6902220249176,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAVE,DARK,Study1,F,28,40,Test,User,-,,Recall,Recall1,,No,,,,3266,dark,100,1723,2359,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,113,2021-10-12T22:19:00-07:00,4.8154230117798,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILI,HOT,Study1,F,37,36,Test,User,-,,Recall,Recall1,,No,,,,4466,hot,100,2049,3668,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,114,2021-10-12T22:19:03-07:00,2.4560289382935,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLUTTER,PUSHER,Study1,U,66,76,Test,User,-,,Recall,Recall1,,No,,,,2121,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,115,2021-10-12T22:19:06-07:00,3.3729600906372,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHEESE,WINE,Study1,S,57,23,Test,User,-,,Recall,Recall1,,No,,,,2914,wine,100,1723,2165,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,116,2021-10-12T22:19:09-07:00,2.5178489685059,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NEWS,EDITOR,Study1,B,10,69,Test,User,-,,Recall,Recall1,,No,,,,2099,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,117,2021-10-12T22:19:13-07:00,3.9341480731964,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LION,ART,Study1,U,79,48,Test,User,-,,Recall,Recall1,,No,,,,3631,art,100,2454,2814,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,118,2021-10-12T22:19:16-07:00,3.711149930954,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEIZE,TAKE,Study1,F,29,32,Test,User,-,,Recall,Recall1,,No,,,,3411,take,100,2186,2703,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,119,2021-10-12T22:19:20-07:00,3.2166819572449,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ASSIGNMENT,DUE,Study1,S,46,31,Test,User,-,,Recall,Recall1,,No,,,,2908,due,100,1833,2125,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,120,2021-10-12T22:19:23-07:00,3.8740839958191,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,PAW,Study1,B,15,71,Test,User,-,,Recall,Recall1,,No,,,,3485,paw,100,2525,2859,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,121,2021-10-12T22:19:32-07:00,8.3538069725037,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRONZE,ARTERY,Study1,U,74,66,Test,User,-,,Recall,Recall1,,No,,,,8017,artery,100,1801,7094,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,122,2021-10-12T22:19:37-07:00,4.8047611713409,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STING,HORNET,Study1,B,11,9,Test,User,-,,Recall,Recall1,,No,,,,4370,bee,22.222222222222,2470,2879,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,123,2021-10-12T22:19:40-07:00,2.9250068664551,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LATCH,KEY,Study1,F,36,74,Test,User,-,,Recall,Recall1,,No,,,,2511,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,124,2021-10-12T22:19:44-07:00,4.1982510089874,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PLANT,ROOT,Study1,B,13,19,Test,User,-,,Recall,Recall1,,No,,,,3814,roots,88.888888888889,2389,3151,0,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,125,2021-10-12T22:19:49-07:00,4.8657290935516,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAR,GRILL,Study1,S,52,43,Test,User,-,,Recall,Recall1,,No,,,,4516,grill,100,2373,3692,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,126,2021-10-12T22:19:52-07:00,3.7579319477081,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GROWTH,HEIGHT,Study1,F,30,7,Test,User,-,,Recall,Recall1,,No,,,,3315,height,100,1625,2527,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,127,2021-10-12T22:19:56-07:00,3.19766497612,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SODA,POP,Study1,S,56,41,Test,User,-,,Recall,Recall1,,No,,,,2891,pop,100,1667,2041,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,128,2021-10-12T22:20:01-07:00,5.5316779613495,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TALK,DISCUSSION,Study1,B,21,73,Test,User,-,,Recall,Recall1,,No,,,,5101,discussion,100,2152,4260,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,129,2021-10-12T22:20:07-07:00,6.3388381004333,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STOMACH,DIGESTION,Study1,B,7,45,Test,User,-,,Recall,Recall1,,No,,,,5911,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,130,2021-10-12T22:20:11-07:00,3.3476049900055,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILD,BABY,Study1,S,64,72,Test,User,-,,Recall,Recall1,,No,,,,3043,baby,100,1813,2226,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,131,2021-10-12T22:20:15-07:00,4.6485018730164,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIVER,KIDNEY,Study1,S,53,10,Test,User,-,,Recall,Recall1,,No,,,,4184,kidney,100,2591,3385,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,132,2021-10-12T22:20:19-07:00,3.3362290859222,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FUTURE,PAST,Study1,S,61,59,Test,User,-,,Recall,Recall1,,No,,,,2931,past,100,1640,2165,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,133,2021-10-12T22:20:22-07:00,3.7291049957275,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHORE,WORK,Study1,F,39,81,Test,User,-,,Recall,Recall1,,No,,,,3299,work,100,1558,2474,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,134,2021-10-12T22:20:25-07:00,2.8731410503387,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAND,FIX,Study1,U,75,11,Test,User,-,,Recall,Recall1,,No,,,,2452,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,135,2021-10-12T22:20:27-07:00,1.838672876358,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ROCK,GEOLOGY,Study1,B,19,52,Test,User,-,,Recall,Recall1,,No,,,,1392,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,136,2021-10-12T22:20:29-07:00,1.9443330764771,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SACKING,DIETARY,Study1,U,67,16,Test,User,-,,Recall,Recall1,,No,,,,1493,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,137,2021-10-12T22:20:32-07:00,3.1713769435883,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FISH,TUNA,Study1,B,25,54,Test,User,-,,Recall,Recall1,,No,,,,2795,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,138,2021-10-12T22:20:38-07:00,5.8890130519867,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DIVISION,MATH,Study1,F,33,35,Test,User,-,,Recall,Recall1,,No,,,,5550,math,100,2608,4743,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,139,2021-10-12T22:20:46-07:00,8.044634103775,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLOWER,ORCHID,Study1,B,24,28,Test,User,-,,Recall,Recall1,,No,,,,7759,orchid,100,4208,6998,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,140,2021-10-12T22:20:49-07:00,2.3903748989105,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLOOR,DISCOVER,Study1,U,71,58,Test,User,-,,Recall,Recall1,,No,,,,2095,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,141,2021-10-12T22:20:53-07:00,4.0057790279388,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DEFINITION,MEANING,Study1,S,62,83,Test,User,-,,Recall,Recall1,,No,,,,3705,meaning,100,1673,2849,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,142,2021-10-12T22:20:56-07:00,3.2311670780182,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTORNEY,LAW,Study1,F,34,34,Test,User,-,,Recall,Recall1,,No,,,,2796,law,100,1656,2041,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,143,2021-10-12T22:20:59-07:00,3.4758579730988,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TUCK,ALLOW,Study1,U,78,77,Test,User,-,,Recall,Recall1,,No,,,,3018,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,144,2021-10-12T22:21:04-07:00,4.9157440662384,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ATTIRE,CLOTHES,Study1,F,43,14,Test,User,-,,Recall,Recall1,,No,,,,4379,clothes,100,2355,3623,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,145,2021-10-12T22:21:08-07:00,3.6865909099579,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PILOT,PLANE,Study1,F,44,86,Test,User,-,,Recall,Recall1,,No,,,,3238,plane,100,1886,2505,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,146,2021-10-12T22:21:14-07:00,6.2554240226746,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AMOUNT,NUMBER,Study1,S,47,29,Test,User,-,,Recall,Recall1,,No,,,,5836,number,100,2809,4837,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,147,2021-10-12T22:21:18-07:00,4.2915308475494,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WORD,SENTENCE,Study1,F,31,84,Test,User,-,,Recall,Recall1,,No,,,,3850,sentence,100,1592,3144,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,148,2021-10-12T22:21:21-07:00,2.4110929965973,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,BITTER,Study1,B,12,47,Test,User,-,,Recall,Recall1,,No,,,,2013,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,149,2021-10-12T22:21:25-07:00,3.8419680595398,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FANTASTIC,GREAT,Study1,F,35,33,Test,User,-,,Recall,Recall1,,No,,,,3524,great,100,1980,2725,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,150,2021-10-12T22:21:28-07:00,3.6790270805359,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COW,HERD,Study1,B,22,51,Test,User,-,,Recall,Recall1,,No,,,,3269,milk,0,1826,2478,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,151,2021-10-12T22:21:30-07:00,1.9452838897705,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BAD,DELINQUENT,Study1,B,6,79,Test,User,-,,Recall,Recall1,,No,,,,1469,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,152,2021-10-12T22:21:38-07:00,7.6917209625244,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SITE,LOCATION,Study1,S,48,61,Test,User,-,,Recall,Recall1,,No,,,,7347,location,100,2157,6185,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,153,2021-10-12T22:21:41-07:00,2.5433912277222,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DESIGN,ARCHITECTURE,Study1,S,51,56,Test,User,-,,Recall,Recall1,,No,,,,2205,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,154,2021-10-12T22:21:43-07:00,2.0119028091431,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MONEY,WAGE,Study1,B,8,67,Test,User,-,,Recall,Recall1,,No,,,,1676,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,155,2021-10-12T22:21:47-07:00,4.2404501438141,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SALAD,LETTUCE,Study1,S,59,80,Test,User,-,,Recall,Recall1,,No,,,,3834,lettuce,100,1960,3209,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,156,2021-10-12T22:21:51-07:00,4.0437788963318,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STENCH,SMELL,Study1,F,42,17,Test,User,-,,Recall,Recall1,,No,,,,3627,smell,100,2209,2811,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,157,2021-10-12T22:21:56-07:00,5.0690250396729,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BIRD,SWAN,Study1,B,14,27,Test,User,-,,Recall,Recall1,,No,,,,4687,swan,100,3253,3854,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,158,2021-10-12T22:22:01-07:00,4.60773396492,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DROWSY,SLEEP,Study1,F,41,65,Test,User,-,,Recall,Recall1,,No,,,,4120,sleep,100,2049,2957,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,159,2021-10-12T22:22:03-07:00,2.5604560375214,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ENOUGH,FULL,Study1,F,26,22,Test,User,-,,Recall,Recall1,,No,,,,2078,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,160,2021-10-12T22:22:08-07:00,4.9203519821167,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,BEGIN,Study1,S,54,38,Test,User,-,,Recall,Recall1,,No,,,,4496,begin,100,2206,3597,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,161,2021-10-12T22:22:13-07:00,5.0135350227356,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIP,DRINK,Study1,F,27,63,Test,User,-,,Recall,Recall1,,No,,,,4641,drink,100,2484,3327,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,162,2021-10-12T22:22:16-07:00,2.4621870517731,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAN,HYGIENE,Study1,B,17,21,Test,User,-,,Recall,Recall1,,No,,,,2037,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,163,2021-10-12T22:22:18-07:00,2.82115483284,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOMAN,LIFT,Study1,U,69,53,Test,User,-,,Recall,Recall1,,No,,,,2509,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,164,2021-10-12T22:22:23-07:00,4.342071056366,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAR,HAPPY,Study1,U,77,64,Test,User,-,,Recall,Recall1,,No,,,,3881,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,165,2021-10-12T22:22:26-07:00,3.5835061073303,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAR,REVOLUTION,Study1,B,20,24,Test,User,-,,Recall,Recall1,,No,,,,3042,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,166,2021-10-12T22:22:29-07:00,2.3555388450623,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ADD,VALLEY,Study1,U,82,18,Test,User,-,,Recall,Recall1,,No,,,,1886,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,167,2021-10-12T22:22:33-07:00,3.8912811279297,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BLAZE,FIRE,Study1,F,45,46,Test,User,-,,Recall,Recall1,,No,,,,3416,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,168,2021-10-12T22:22:35-07:00,2.6660540103912,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RACKET,BALL,Study1,F,38,62,Test,User,-,,Recall,Recall1,,No,,,,2169,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,169,2021-10-12T22:22:38-07:00,2.7609949111938,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OUT,WAY,Study1,B,16,70,Test,User,-,,Recall,Recall1,,No,,,,2280,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,170,2021-10-12T22:22:41-07:00,3.0715811252594,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WOULD,CASH,Study1,U,83,44,Test,User,-,,Recall,Recall1,,No,,,,2542,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,171,2021-10-12T22:22:45-07:00,4.3223819732666,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARD,CREDIT,Study1,B,23,49,Test,User,-,,Recall,Recall1,,No,,,,3884,credit,100,1961,3060,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,172,2021-10-12T22:22:48-07:00,3.1534659862518,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SICK,HIDE,Study1,U,84,13,Test,User,-,,Recall,Recall1,,No,,,,2729,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,173,2021-10-12T22:22:51-07:00,2.3630568981171,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",POSITION,MACHINE,Study1,U,76,12,Test,User,-,,Recall,Recall1,,No,,,,1918,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,174,2021-10-12T22:22:55-07:00,4.4950420856476,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WASTE,DUMP,Study1,S,49,20,Test,User,-,,Recall,Recall1,,No,,,,4151,dump,100,2601,3251,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,175,2021-10-12T22:23:02-07:00,6.3519818782806,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACCIDENT,STRONG,Study1,U,80,26,Test,User,-,,Recall,Recall1,,No,,,,5961,bad,0,3354,3746,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,176,2021-10-12T22:23:08-07:00,6.3008301258087,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BEE,HONEY,Study1,S,63,42,Test,User,-,,Recall,Recall1,,No,,,,5882,honey,100,2200,5006,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,177,2021-10-12T22:23:11-07:00,2.7099430561066,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WATER,BRIDGE,Study1,B,18,8,Test,User,-,,Recall,Recall1,,No,,,,2323,,0,-1,-1,0,0,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,178,2021-10-12T22:23:15-07:00,3.7990128993988,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FOOT,SHOE,Study1,S,60,68,Test,User,-,,Recall,Recall1,,No,,,,3379,shoe,100,1823,2490,1,1,,,,,,1,
w10115055_LA,fgdcliebam,Nick_Dissertation_EX1_EP,1,179,2021-10-12T22:23:26-07:00,11.360595941544,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,11042,,,-1,-1,,,,,,,,1,
